00070005
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00010001
00010001
00010001
00010001
00010001
00060007
00060007
00060007
00060007
00060007
00010002
00010002
00010002
00010002
00010002
00070007
00070007
00070007
00070007
00070007
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00010002
00010002
00010002
00010002
00010002
00060005
00060005
00060005
00060005
00060005
00010001
00010001
00010001
00010001
00010001
00020000
00020000
00020000
00020000
00020000
00070006
00070006
00070006
00070006
00070006
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00020001
00020001
00020001
00020001
00020001
00020000
00020000
00020000
00020000
00020000
00030001
00030001
00030001
00030001
00030001
00070007
00070007
00070007
00070007
00070007
00010000
00010000
00010000
00010000
00010000
00070006
00070006
00070006
00070006
00070006
00020000
00020000
00020000
00020000
00020000
00070005
00070005
00070005
00070005
00070005
00070006
00070006
00070006
00070006
00070006
00000002
00000002
00000002
00000002
00000002
00020001
00020001
00020001
00020001
00020001
00000001
00000001
00000001
00000001
00000001
00060006
00060006
00060006
00060006
00060006
00010002
00010002
00010002
00010002
00010002
00060007
00060007
00060007
00060007
00060007
00000003
00000003
00000003
00000003
00000003
00010000
00010000
00010000
00010000
00010000
00000001
00000001
00000001
00000001
00000001
00070007
00070007
00070007
00070007
00070007
00060005
00060005
00060005
00060005
00060005
00010002
00010002
00010002
00010002
00010002
00060005
00060005
00060005
00060005
00060005
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00020001
00020001
00020001
00020001
00020001
00070005
00070005
00070005
00070005
00070005
00020000
00020000
00020000
00020000
00020000
00020001
00020001
00020001
00020001
00020001
00010002
00010002
00010002
00010002
00010002
00020001
00020001
00020001
00020001
00020001
00010001
00010001
00010001
00010001
00010001
00020001
00020001
00020001
00020001
00020001
00070005
00070005
00070005
00070005
00070005
00070007
00070007
00070007
00070007
00070007
00070006
00070006
00070006
00070006
00070006
00060005
00060005
00060005
00060005
00060005
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00060005
00060005
00060005
00060005
00060005
00000001
00000001
00000001
00000001
00000001
00010002
00010002
00010002
00010002
00010002
00020001
00020001
00020001
00020001
00020001
00070005
00070005
00070005
00070005
00070005
00070005
00070005
00070005
00070005
00070005
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00070005
00070005
00070005
00070005
00070005
00060007
00060007
00060007
00060007
00060007
00010001
00010001
00010001
00010001
00010001
00000001
00000001
00000001
00000001
00000001
00060005
00060005
00060005
00060005
00060005
00010002
00010002
00010002
00010002
00010002
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00010001
00010001
00010001
00010001
00010001
00010000
00010000
00010000
00010000
00010000
00070005
00070005
00070005
00070005
00070005
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00020001
00020001
00020001
00020001
00020001
00070006
00070006
00070006
00070006
00070006
00000002
00000002
00000002
00000002
00000002
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00020001
00020001
00020001
00020001
00020001
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00020000
00020000
00020000
00020000
00020000
00060006
00060006
00060006
00060006
00060006
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00070005
00070005
00070005
00070005
00070005
00010000
00010000
00010000
00010000
00010000
00070007
00070007
00070007
00070007
00070007
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00020001
00020001
00020001
00020001
00020001
00070005
00070005
00070005
00070005
00070005
00060004
00060004
00060004
00060004
00060004
00060006
00060006
00060006
00060006
00060006
00010003
00010003
00010003
00010003
00010003
00020001
00020001
00020001
00020001
00020001
00060004
00060004
00060004
00060004
00060004
00050007
00050007
00050007
00050007
00050007
00010002
00010002
00010002
00010002
00010002
00070004
00070004
00070004
00070004
00070004
00070006
00070006
00070006
00070006
00070006
00060005
00060005
00060005
00060005
00060005
00010001
00010001
00010001
00010001
00010001
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00060006
00060006
00060006
00060006
00060006
00010001
00010001
00010001
00010001
00010001
00000004
00000004
00000004
00000004
00000004
00020000
00020000
00020000
00020000
00020000
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00070005
00070005
00070005
00070005
00070005
00010002
00010002
00010002
00010002
00010002
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00020002
00020002
00020002
00020002
00020002
00010001
00010001
00010001
00010001
00010001
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00000002
00000002
00000002
00000002
00000002
00070007
00070007
00070007
00070007
00070007
00000002
00000002
00000002
00000002
00000002
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00000003
00000003
00000003
00000003
00000003
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00070007
00070007
00070007
00070007
00070007
00000001
00000001
00000001
00000001
00000001
00000001
00000001
00000001
00000001
00000001
00010000
00010000
00010000
00010000
00010000
00060007
00060007
00060007
00060007
00060007
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00060006
00060006
00060006
00060006
00060006
00000001
00000001
00000001
00000001
00000001
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00050006
00050006
00050006
00050006
00050006
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00000000
00000000
00000000
00000000
00000000
00070005
00070005
00070005
00070005
00070005
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00030001
00030001
00030001
00030001
00030001
00010002
00010002
00010002
00010002
00010002
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00060006
00060006
00060006
00060006
00060006
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00020000
00020000
00020000
00020000
00020000
00010000
00010000
00010000
00010000
00010000
00010001
00010001
00010001
00010001
00010001
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00030001
00030001
00030001
00030001
00030001
00070006
00070006
00070006
00070006
00070006
00010000
00010000
00010000
00010000
00010000
00050005
00050005
00050005
00050005
00050005
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00020000
00020000
00020000
00020000
00020000
00070007
00070007
00070007
00070007
00070007
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00010001
00010001
00010001
00010001
00010001
00060006
00060006
00060006
00060006
00060006
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00020001
00020001
00020001
00020001
00020001
00000001
00000001
00000001
00000001
00000001
00070005
00070005
00070005
00070005
00070005
00010000
00010000
00010000
00010000
00010000
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00070007
00070007
00070007
00070007
00070007
00000003
00000003
00000003
00000003
00000003
00010000
00010000
00010000
00010000
00010000
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00010000
00010000
00010000
00010000
00010000
00010001
00010001
00010001
00010001
00010001
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00060006
00060006
00060006
00060006
00060006
00010000
00010000
00010000
00010000
00010000
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00010001
00010001
00010001
00010001
00010001
00000003
00000003
00000003
00000003
00000003
00010002
00010002
00010002
00010002
00010002
00000001
00000001
00000001
00000001
00000001
00070007
00070007
00070007
00070007
00070007
00070006
00070006
00070006
00070006
00070006
00050006
00050006
00050006
00050006
00050006
00000002
00000002
00000002
00000002
00000002
00010001
00010001
00010001
00010001
00010001
00070007
00070007
00070007
00070007
00070007
00010002
00010002
00010002
00010002
00010002
00050005
00050005
00050005
00050005
00050005
00000002
00000002
00000002
00000002
00000002
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00010002
00010002
00010002
00010002
00010002
00060007
00060007
00060007
00060007
00060007
00000000
00000000
00000000
00000000
00000000
00070007
00070007
00070007
00070007
00070007
00070006
00070006
00070006
00070006
00070006
00000004
00000004
00000004
00000004
00000004
00010001
00010001
00010001
00010001
00010001
00020004
00020004
00020004
00020004
00020004
00060004
00060004
00060004
00060004
00060004
00030000
00030000
00030000
00030000
00030000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00050004
00050004
00050004
00050004
00050004
00070006
00070006
00070006
00070006
00070006
00010001
00010001
00010001
00010001
00010001
00070005
00070005
00070005
00070005
00070005
00070007
00070007
00070007
00070007
00070007
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00020001
00020001
00020001
00020001
00020001
00010002
00010002
00010002
00010002
00010002
00060006
00060006
00060006
00060006
00060006
00010005
00010005
00010005
00010005
00010005
00060004
00060004
00060004
00060004
00060004
00000001
00000001
00000001
00000001
00000001
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00040006
00040006
00040006
00040006
00040006
00060006
00060006
00060006
00060006
00060006
00060007
00060007
00060007
00060007
00060007
00010002
00010002
00010002
00010002
00010002
00050005
00050005
00050005
00050005
00050005
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00070007
00070007
00070007
00070007
00070007
00020001
00020001
00020001
00020001
00020001
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00000003
00000003
00000003
00000003
00000003
00000000
00000000
00000000
00000000
00000000
00070007
00070007
00070007
00070007
00070007
00000001
00000001
00000001
00000001
00000001
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00020001
00020001
00020001
00020001
00020001
00010002
00010002
00010002
00010002
00010002
00050006
00050006
00050006
00050006
00050006
00070005
00070005
00070005
00070005
00070005
00010001
00010001
00010001
00010001
00010001
00020001
00020001
00020001
00020001
00020001
00000000
00000000
00000000
00000000
00000000
00070005
00070005
00070005
00070005
00070005
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00020002
00020002
00020002
00020002
00020002
00060004
00060004
00060004
00060004
00060004
00010002
00010002
00010002
00010002
00010002
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00060006
00060006
00060006
00060006
00060006
00070007
00070007
00070007
00070007
00070007
00010002
00010002
00010002
00010002
00010002
00000004
00000004
00000004
00000004
00000004
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00070006
00070006
00070006
00070006
00070006
00060007
00060007
00060007
00060007
00060007
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00010003
00010003
00010003
00010003
00010003
00060005
00060005
00060005
00060005
00060005
00000000
00000000
00000000
00000000
00000000
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00060006
00060006
00060006
00060006
00060006
00050007
00050007
00050007
00050007
00050007
00020002
00020002
00020002
00020002
00020002
00070005
00070005
00070005
00070005
00070005
00020000
00020000
00020000
00020000
00020000
00060007
00060007
00060007
00060007
00060007
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00000001
00000001
00000001
00000001
00000001
00060007
00060007
00060007
00060007
00060007
00070007
00070007
00070007
00070007
00070007
00020001
00020001
00020001
00020001
00020001
00050005
00050005
00050005
00050005
00050005
00010000
00010000
00010000
00010000
00010000
00010002
00010002
00010002
00010002
00010002
00060006
00060006
00060006
00060006
00060006
00020000
00020000
00020000
00020000
00020000
00060005
00060005
00060005
00060005
00060005
00000000
00000000
00000000
00000000
00000000
00030002
00030002
00030002
00030002
00030002
00020001
00020001
00020001
00020001
00020001
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00060007
00060007
00060007
00060007
00060007
00010000
00010000
00010000
00010000
00010000
00000002
00000002
00000002
00000002
00000002
00060006
00060006
00060006
00060006
00060006
00000000
00000000
00000000
00000000
00000000
00020000
00020000
00020000
00020000
00020000
00020001
00020001
00020001
00020001
00020001
00060005
00060005
00060005
00060005
00060005
00000000
00000000
00000000
00000000
00000000
00060005
00060005
00060005
00060005
00060005
00000002
00000002
00000002
00000002
00000002
00070006
00070006
00070006
00070006
00070006
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00010001
00010001
00010001
00010001
00010001
00010002
00010002
00010002
00010002
00010002
00010001
00010001
00010001
00010001
00010001
00020001
00020001
00020001
00020001
00020001
00070004
00070004
00070004
00070004
00070004
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00010001
00010001
00010001
00010001
00010001
00070007
00070007
00070007
00070007
00070007
00000001
00000001
00000001
00000001
00000001
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00060006
00060006
00060006
00060006
00060006
00060004
00060004
00060004
00060004
00060004
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00060005
00060005
00060005
00060005
00060005
00030001
00030001
00030001
00030001
00030001
00010000
00010000
00010000
00010000
00010000
00000003
00000003
00000003
00000003
00000003
00070007
00070007
00070007
00070007
00070007
00000003
00000003
00000003
00000003
00000003
00010001
00010001
00010001
00010001
00010001
00010002
00010002
00010002
00010002
00010002
00020001
00020001
00020001
00020001
00020001
00000001
00000001
00000001
00000001
00000001
00000002
00000002
00000002
00000002
00000002
00000001
00000001
00000001
00000001
00000001
00070004
00070004
00070004
00070004
00070004
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00070006
00070006
00070006
00070006
00070006
00070007
00070007
00070007
00070007
00070007
00010002
00010002
00010002
00010002
00010002
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00070005
00070005
00070005
00070005
00070005
00010002
00010002
00010002
00010002
00010002
00010001
00010001
00010001
00010001
00010001
00070006
00070006
00070006
00070006
00070006
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00000001
00000001
00000001
00000001
00000001
00070006
00070006
00070006
00070006
00070006
00020002
00020002
00020002
00020002
00020002
00000003
00000003
00000003
00000003
00000003
00010000
00010000
00010000
00010000
00010000
00070006
00070006
00070006
00070006
00070006
00000001
00000001
00000001
00000001
00000001
00060006
00060006
00060006
00060006
00060006
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00000000
00000000
00000000
00000000
00000000
00030005
00030005
00030005
00030005
00030005
00060006
00060006
00060006
00060006
00060006
00000002
00000002
00000002
00000002
00000002
00070006
00070006
00070006
00070006
00070006
00010000
00010000
00010000
00010000
00010000
00060005
00060005
00060005
00060005
00060005
00010001
00010001
00010001
00010001
00010001
00010002
00010002
00010002
00010002
00010002
00000001
00000001
00000001
00000001
00000001
00070007
00070007
00070007
00070007
00070007
00030001
00030001
00030001
00030001
00030001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00000000
00000000
00000000
00000000
00000000
00020010
00020010
00020010
00020010
00020010
00020001
00020001
00020001
00020001
00020001
00010001
00010001
00010001
00010001
00010001
00020000
00020000
00020000
00020000
00020000
00030001
00030001
00030001
00030001
00030001
00070007
00070007
00070007
00070007
00070007
00020003
00020003
00020003
00020003
00020003
00020001
00020001
00020001
00020001
00020001
00030000
00030000
00030000
00030000
00030000
00030000
00030000
00030000
00030000
00030000
00020001
00020001
00020001
00020001
00020001
00000000
00000000
00000000
00000000
00000000
00050006
00050006
00050006
00050006
00050006
00070004
00070004
00070004
00070004
00070004
00020003
00020003
00020003
00020003
00020003
00050007
00050007
00050007
00050007
00050007
00070007
00070007
00070007
00070007
00070007
00070007
00070007
00070007
00070007
00070007
00010000
00010000
00010000
00010000
00010000
00020001
00020001
00020001
00020001
00020001
00000002
00000002
00000002
00000002
00000002
00000003
00000003
00000003
00000003
00000003
00070005
00070005
00070005
00070005
00070005
00010000
00010000
00010000
00010000
00010000
00010001
00010001
00010001
00010001
00010001
00050006
00050006
00050006
00050006
00050006
00000000
00000000
00000000
00000000
00000000
00050005
00050005
00050005
00050005
00050005
00060006
00060006
00060006
00060006
00060006
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00020000
00020000
00020000
00020000
00020000
00000001
00000001
00000001
00000001
00000001
00060005
00060005
00060005
00060005
00060005
00010003
00010003
00010003
00010003
00010003
00060006
00060006
00060006
00060006
00060006
00000001
00000001
00000001
00000001
00000001
00000002
00000002
00000002
00000002
00000002
00060006
00060006
00060006
00060006
00060006
00010001
00010001
00010001
00010001
00010001
00030000
00030000
00030000
00030000
00030000
00000002
00000002
00000002
00000002
00000002
00010001
00010001
00010001
00010001
00010001
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00020002
00020002
00020002
00020002
00020002
00050005
00050005
00050005
00050005
00050005
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00010001
00010001
00010001
00010001
00010001
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00020001
00020001
00020001
00020001
00020001
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00060006
00060006
00060006
00060006
00060006
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00010000
00010000
00010000
00010000
00010000
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00070007
00070007
00070007
00070007
00070007
00070006
00070006
00070006
00070006
00070006
00000000
00000000
00000000
00000000
00000000
00020002
00020002
00020002
00020002
00020002
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00050007
00050007
00050007
00050007
00050007
00070005
00070005
00070005
00070005
00070005
00060006
00060006
00060006
00060006
00060006
00000002
00000002
00000002
00000002
00000002
00070005
00070005
00070005
00070005
00070005
00060006
00060006
00060006
00060006
00060006
00070007
00070007
00070007
00070007
00070007
00020000
00020000
00020000
00020000
00020000
00030001
00030001
00030001
00030001
00030001
00010001
00010001
00010001
00010001
00010001
00000000
00000000
00000000
00000000
00000000
00070006
00070006
00070006
00070006
00070006
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00060005
00060005
00060005
00060005
00060005
00040004
00040004
00040004
00040004
00040004
00000001
00000001
00000001
00000001
00000001
00020001
00020001
00020001
00020001
00020001
00000001
00000001
00000001
00000001
00000001
00010002
00010002
00010002
00010002
00010002
00050005
00050005
00050005
00050005
00050005
00060006
00060006
00060006
00060006
00060006
00000000
00000000
00000000
00000000
00000000
00060005
00060005
00060005
00060005
00060005
00000003
00000003
00000003
00000003
00000003
00050004
00050004
00050004
00050004
00050004
00050005
00050005
00050005
00050005
00050005
00000001
00000001
00000001
00000001
00000001
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00070006
00070006
00070006
00070006
00070006
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00060006
00060006
00060006
00060006
00060006
00020001
00020001
00020001
00020001
00020001
00010002
00010002
00010002
00010002
00010002
00000002
00000002
00000002
00000002
00000002
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00010000
00060005
00060005
00060005
00060005
00060005
00060006
00060006
00060006
00060006
00060006
00010000
00010000
00010000
00010000
00010000
00010002
00010002
00010002
00010002
00010002
00050007
00050007
00050007
00050007
00050007
00050005
00050005
00050005
00050005
00050005
00060006
00060006
00060006
00060006
00060006
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00010000
00010000
00010000
00010000
00010000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00000002
00010002
00010002
00010002
00010002
00010002
00050006
00050006
00050006
00050006
00050006
00050006
00050006
00050006
00050006
00050006
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00010000
00010000
00010000
00010000
00010000
00000002
00000002
00000002
00000002
00000002
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00010001
00010001
00010001
00010001
00010001
00020001
00020001
00020001
00020001
00020001
00000002
00000002
00000002
00000002
00000002
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00020001
00010002
00010002
00010002
00010002
00010002
00020000
00020000
00020000
00020000
00020000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00070005
00070005
00070005
00070005
00070005
00000000
00000000
00000000
00000000
00000000
00010002
00010002
00010002
00010002
00010002
00020001
00020001
00020001
00020001
00020001
00070006
00070006
00070006
00070006
00070006
00010000
00010000
00010000
00010000
00010000
00020001
00020001
00020001
00020001
00020001
00010000
00010000
00010000
00010000
00010000
